time,sudden_bid_change_s,sudden_bid_change_f,sudden_ask_change_s,sudden_ask_change_f,quantity_rolled,bid_change3ms_f,ask_change3ms_f,bid_change3ms_s,ask_change3ms_s
2025-05-27T16:19:39.285000Z,FALSE,FALSE,TRUE,FALSE,39.571000000229105,-0.19362021395963325,3.2903969096143015,0.968173121562721,10.635150786773018
2025-05-27T16:19:39.286000Z,FALSE,FALSE,TRUE,FALSE,39.571000000229105,-0.19362021395963325,-0.3869262882938429,0,15.47389090188478
2025-05-27T16:19:39.305000Z,TRUE,TRUE,FALSE,FALSE,318.5860000025714,-7.936738804308341,-0.1934703748585065,-7.741436423001069,-3.8677238927320445
2025-05-27T16:19:39.305999Z,TRUE,TRUE,FALSE,FALSE,318.5860000025714,-7.936738804308341,-0.967408024434846,-7.742934959042991,-0.9670494620594994
2025-05-27T16:19:39.309999Z,FALSE,TRUE,FALSE,FALSE,390.9190000034869,-8.326959495081887,-10.26048159400439,1.9366708688428602,0
2025-05-27T16:19:39.312000Z,TRUE,FALSE,FALSE,FALSE,380.19100000336766,-5.134639065342839,0,-7.7444340753585195,0
2025-05-27T16:19:39.341000Z,FALSE,TRUE,FALSE,FALSE,0,-7.940274066124964,0,0.9684183743940977,1.9351717525273315
2025-05-27T16:19:39.342000Z,FALSE,TRUE,FALSE,FALSE,0,-7.940274066124964,0,0.9684183743940977,1.9351717525273315
2025-05-27T16:19:39.358999Z,FALSE,TRUE,FALSE,FALSE,289.1820000007283,-7.364341418099052,0,-0.9684544557453378,-1.9361517671123707
2025-05-27T16:19:39.359999Z,FALSE,TRUE,FALSE,FALSE,269.87000000069384,-10.078887523885527,0,-2.905644783872674,-1.9361517671123707
2025-05-27T16:19:39.361999Z,FALSE,TRUE,FALSE,FALSE,237.4880000007106,-13.571416806068548,-7.557627264880296,-5.813390339093338,-0.9679856636735096
2025-05-27T16:19:39.364000Z,FALSE,TRUE,FALSE,FALSE,252.62900000077207,-11.058406970425594,0,-5.81451707437175,0
2025-05-27T16:19:39.367000Z,TRUE,FALSE,FALSE,TRUE,180.4550000015879,2.329102141658268,7.751487704754645,-7.756447935896027,-1.937046010898058
2025-05-27T16:19:39.368000Z,FALSE,FALSE,FALSE,TRUE,178.20300000160933,-6.014337585620311,7.751487704754645,-5.8178999022961975,-0.9685482552335145
2025-05-27T16:19:39.368999Z,FALSE,FALSE,FALSE,TRUE,93.31500000110827,2.134533855020493,7.751487704754645,-4.849772195769653,2.9055942661315726
2025-05-27T16:19:39.369999Z,FALSE,FALSE,FALSE,TRUE,154.99200000113342,-4.076284814051867,7.751487704754645,-4.849772195769653,2.9055942661315726
2025-05-27T16:19:39.371000Z,TRUE,FALSE,TRUE,FALSE,171.82800000102725,-6.793280736392404,-7.55777372344113,-7.762468854752846,7.74893490924633
2025-05-27T16:19:39.371999Z,FALSE,TRUE,FALSE,FALSE,220.08300000196323,-16.891403963783524,-0.5816038697714632,-5.822416467253788,1.9366708688428602
2025-05-27T16:19:39.372999Z,FALSE,TRUE,TRUE,TRUE,212.95000000228174,-8.740495268448889,8.139377593212593,-5.822416467253788,9.687107218834257
2025-05-27T16:19:39.374000Z,FALSE,TRUE,FALSE,TRUE,212.95000000228174,-8.352353226785958,18.225889679301943,0,-1.9366708688428602
2025-05-27T16:19:39.375000Z,FALSE,FALSE,FALSE,TRUE,175.28500000142958,-0.19432002565711315,18.225889679301943,0,0
2025-05-27T16:19:39.375999Z,FALSE,TRUE,FALSE,FALSE,230.71600000129547,-15.533682081194655,-18.41996080637731,-1.941182186047108,-3.874467309219476
2025-05-27T16:19:39.380000Z,FALSE,FALSE,FALSE,TRUE,133.49400000122841,-2.1358244062064102,10.862397778308441,-1.9417046528724669,0.96915471706982
2025-05-27T16:19:39.381000Z,FALSE,FALSE,FALSE,TRUE,115.49400000122841,0,10.862397778308441,0,-3.876720343187756
2025-05-27T16:19:39.381999Z,FALSE,FALSE,FALSE,TRUE,67.23900000029244,0,10.862397778308441,0,-2.584415937083584
2025-05-27T16:19:39.382999Z,FALSE,FALSE,FALSE,TRUE,64.66299999994226,0,10.862397778308441,0,-1.29227851446867
2025-05-27T16:19:39.411000Z,FALSE,TRUE,FALSE,FALSE,5.668999999994412,-16.69611523769099,0,-0.3237612804118939,0
2025-05-27T16:19:39.413000Z,FALSE,TRUE,FALSE,FALSE,0,-16.69611523769099,0,-0.9713924918974826,0
2025-05-27T16:19:39.417000Z,FALSE,TRUE,FALSE,FALSE,0,-7.569215006846264,0,-0.9713924918974826,-0.9695089444772265
2025-05-27T16:19:39.433000Z,FALSE,TRUE,FALSE,FALSE,0,-8.931519146053724,0,-0.2774775244862582,1.662252919816254
2025-05-27T16:19:39.456000Z,FALSE,FALSE,FALSE,TRUE,0,-0.29136512883276566,21.143224605673083,0,0
2025-05-27T16:19:39.457000Z,FALSE,FALSE,FALSE,TRUE,0.38800000003539026,-0.19425208093171165,18.81358623913698,0,5.822416467253788
2025-05-27T16:19:39.457999Z,FALSE,FALSE,FALSE,TRUE,14.818000000203028,-0.09713808992284356,16.484490467685298,0,0
2025-05-27T16:19:39.460000Z,FALSE,FALSE,TRUE,FALSE,14.818000000203028,0,-0.19404853154547652,-1.2949689025276712,9.696500323395085
2025-05-27T16:19:39.460999Z,FALSE,FALSE,TRUE,FALSE,14.818000000203028,4.272425443194727,3.1046259175182556,1.9423133012397287,13.575101473843887
2025-05-27T16:19:39.461999Z,FALSE,FALSE,TRUE,FALSE,18.086000000243075,4.272425443194727,3.1046259175182556,1.9423133012397287,13.575101473843887
2025-05-27T16:19:39.463999Z,TRUE,FALSE,FALSE,FALSE,18.086000000243075,-1.7475897868735046,0,-9.702144934928825,-2.9070527285846026
2025-05-27T16:19:39.466000Z,TRUE,FALSE,FALSE,FALSE,18.086000000243075,7.1825835151306805,0,-9.702144934928825,2.5847499007092267
2025-05-27T16:19:39.467000Z,FALSE,FALSE,FALSE,TRUE,17.698000000207685,0,12.408873935991771,1.941182186047108,3.230755986791678
2025-05-27T16:19:39.467999Z,FALSE,FALSE,FALSE,TRUE,3.268000000040047,-2.1343681866170527,12.408873935991771,0,1.9381723095879266
2025-05-27T16:19:39.469000Z,FALSE,FALSE,FALSE,TRUE,3.268000000040047,0,14.155107411846224,0,1.7765414616377484
2025-05-27T16:19:39.473000Z,TRUE,FALSE,FALSE,FALSE,34.479999999981374,-0.38831935388561334,-0.7750886511548316,-7.761425164791724,0.4844085699140521
2025-05-27T16:19:39.473999Z,TRUE,FALSE,FALSE,FALSE,34.479999999981374,7.957534360731877,0.5813221204409302,-11.639417689313092,-1.453180610342386
2025-05-27T16:19:39.474999Z,FALSE,FALSE,FALSE,TRUE,34.479999999981374,0,8.335514619082218,0.9705654798564112,1.9384033245417598
2025-05-27T16:19:39.480999Z,TRUE,FALSE,TRUE,FALSE,68.50200000032783,-3.297938313240323,0.09687312426009953,-7.762468854752846,7.74893490924633
2025-05-27T16:19:39.482000Z,FALSE,TRUE,TRUE,FALSE,34.02200000034645,-9.310445828218938,0.19377028533273943,-5.822416467253788,7.74893490924633
2025-05-27T16:19:39.483000Z,FALSE,FALSE,TRUE,FALSE,34.02200000034645,-2.7164422535008725,0,0,7.74893490924633
2025-05-27T16:19:39.483999Z,TRUE,FALSE,FALSE,FALSE,34.02200000034645,-4.657210027319003,0,-7.762468854752846,-3.8737168797409183
2025-05-27T16:19:39.484999Z,TRUE,TRUE,FALSE,FALSE,34.02200000034645,-7.5690681045204045,0,-7.762468854752846,-3.8737168797409183
2025-05-27T16:19:39.493000Z,FALSE,FALSE,FALSE,TRUE,0,-0.582428143092173,8.14632393713488,0,3.876344655573405
2025-05-27T16:19:39.493999Z,FALSE,FALSE,TRUE,FALSE,10,-0.3883123401537958,6.8820993888296655,0,7.751938372693168
2025-05-27T16:19:39.494999Z,FALSE,FALSE,TRUE,FALSE,10,-0.3883123401537958,6.8820993888296655,0,7.751938372693168
2025-05-27T16:19:39.505000Z,FALSE,FALSE,FALSE,TRUE,0.19400000001769513,0,7.176473773728986,0,0
2025-05-27T16:19:39.506999Z,FALSE,FALSE,TRUE,TRUE,357.7940000005765,0,17.445245750193905,0,11.625655252434086
2025-05-27T16:19:39.507999Z,FALSE,FALSE,TRUE,TRUE,402.06600000034086,0,18.607180760601416,0,11.625655252434086
2025-05-27T16:19:39.509000Z,FALSE,FALSE,TRUE,TRUE,402.06600000034086,0,12.98261094038633,7.757952289795256,9.683355070588817
2025-05-27T16:19:39.509999Z,TRUE,FALSE,FALSE,FALSE,402.06600000034086,0.1940071200667859,1.161935010407511,-7.757952289795256,3.872216892526481
2025-05-27T16:19:39.510999Z,TRUE,FALSE,TRUE,FALSE,403.866000000271,6.20624135046377,0,-7.757952289795256,13.559324111360738
2025-05-27T16:19:39.512000Z,TRUE,FALSE,FALSE,FALSE,403.866000000271,-3.296586124079681,0.5809168806392151,-7.757952289795256,0
2025-05-27T16:19:39.513999Z,FALSE,TRUE,FALSE,FALSE,403.866000000271,-9.498978120254797,0.7745633403022367,0,0
2025-05-27T16:19:39.543999Z,FALSE,FALSE,FALSE,TRUE,0,0.19394315526888306,9.105263277149334,0,0
2025-05-27T16:19:39.545000Z,FALSE,FALSE,FALSE,TRUE,10,-4.847356831287897,9.105263277149334,-0.2424750617446847,-0.9688514273920035
2025-05-27T16:19:39.546000Z,FALSE,FALSE,FALSE,TRUE,10,-0.3878900720044598,9.686731873164156,-0.4848981999838742,0.48448075741447383
2025-05-27T16:19:39.558000Z,FALSE,TRUE,FALSE,FALSE,0.42599999997764826,-7.367054093303516,-3.0026518438752703,1.5510350758596303,1.1622195280436287
2025-05-27T16:19:39.559000Z,FALSE,TRUE,FALSE,FALSE,0.23199999995995313,-7.367054093303516,-3.0026518438752703,-4.266864826436567,1.1622195280436287
2025-05-27T16:19:39.589999Z,FALSE,FALSE,TRUE,TRUE,952.9100000027101,0.38785998259349697,23.234211195566346,7.756447935896027,27.09504270365759
2025-05-27T16:19:39.591000Z,FALSE,FALSE,TRUE,TRUE,1069.4240000026766,4.071621821979399,17.808064789028855,-9.242389120700523e-4,17.4086579658006
2025-05-27T16:19:39.592000Z,FALSE,FALSE,TRUE,TRUE,1179.0080000034068,3.4886425658076092,16.258277881626704,7.750436349991396,15.47389090188478
2025-05-27T16:19:39.592999Z,FALSE,FALSE,FALSE,TRUE,1197.0080000034068,9.68429283512151,9.858216461351432,0,-7.733952434993974
2025-05-27T16:19:39.594000Z,FALSE,FALSE,TRUE,TRUE,1463.8080000032205,9.2881060877259,13.142130143251052,7.7444340753585195,7.735448074757123
2025-05-27T16:19:39.595000Z,FALSE,FALSE,TRUE,TRUE,1463.8080000032205,1.3537949794883986,13.335525685489458,0,13.533109846970426
2025-05-27T16:19:39.595999Z,FALSE,FALSE,TRUE,FALSE,1733.2590000047348,2.900372234768689,3.2839136818996195,5.804392152901627,11.598686782612333
2025-05-27T16:19:39.596999Z,FALSE,TRUE,TRUE,FALSE,1918.5070000025444,-14.127166176263195,3.2839136818996195,5.804392152901627,13.530493994262649
2025-05-27T16:19:39.598000Z,FALSE,TRUE,FALSE,FALSE,1958.0430000028573,-22.4393168921333,4.249975916379434,0,5.79430243154988
2025-05-27T16:19:39.598999Z,FALSE,TRUE,TRUE,FALSE,1070.506999999634,-21.086646815962062,5.21462036827014,1.9340489374641834,7.726482903214205
2025-05-27T16:19:39.601999Z,FALSE,FALSE,TRUE,FALSE,856.7529999985127,0.1931825865275627,-2.8966756022441587,0,7.726482903214205
2025-05-27T16:19:39.604000Z,FALSE,FALSE,TRUE,FALSE,604.4909999981755,0,6.565354475309704,0,9.65903677916824
2025-05-27T16:19:39.608999Z,FALSE,FALSE,TRUE,FALSE,48.28499999898486,0,3.4758429268944013,-3.866228542261929,9.657171199588532
2025-05-27T16:19:39.609999Z,FALSE,FALSE,TRUE,FALSE,52.48499999870546,0,3.4758429268944013,-3.866228542261929,9.657171199588532
2025-05-27T16:19:39.611000Z,FALSE,FALSE,TRUE,FALSE,47.48499999870546,0,-0.19307069283769351,0,9.657171199588532
2025-05-27T16:19:39.654999Z,FALSE,FALSE,TRUE,FALSE,193.70400000107475,0,3.666998024240975,0,7.716049765544852
2025-05-27T16:19:39.655999Z,FALSE,FALSE,TRUE,FALSE,193.70400000107475,0,3.666998024240975,0,7.716049765544852
2025-05-27T16:19:39.657000Z,FALSE,FALSE,FALSE,TRUE,193.70400000107475,0.19317139132279948,12.15289648894835,0,-3.8572806649916913
2025-05-27T16:19:39.657999Z,FALSE,FALSE,FALSE,TRUE,199.73700000124518,8.688852749267895,12.15289648894835,1.9314340958187515,3.8572806649916913
2025-05-27T16:19:39.658999Z,FALSE,FALSE,TRUE,TRUE,199.73700000124518,0,10.222878919798895,0,7.716049765544852
2025-05-27T16:19:39.663000Z,FALSE,TRUE,FALSE,FALSE,55.77300000039395,-9.075024034448376,-2.3145915813627127,1.9310611240808129,3.8572806649916913
2025-05-27T16:19:39.664000Z,FALSE,TRUE,FALSE,FALSE,55.77300000039395,-9.075024034448376,0.8680346254807958,1.9306882963743277,0
2025-05-27T16:19:39.664999Z,FALSE,TRUE,FALSE,FALSE,7.4330000000773,-9.075024034448376,0.8680346254807958,0,0
2025-05-27T16:19:39.665999Z,FALSE,TRUE,FALSE,FALSE,7.4330000000773,-9.075024034448376,1.7359939090955123,0,0
2025-05-27T16:19:39.671000Z,FALSE,FALSE,TRUE,FALSE,2.626000000280328,2.413527055291631,5.978381579510028,9.647854100989228,7.710100613245174
2025-05-27T16:19:39.671999Z,FALSE,FALSE,TRUE,FALSE,14.626000000280328,3.5716646012406983,5.01399967462568,1.9284543498221396,7.710100613245174
2025-05-27T16:19:39.673000Z,FALSE,FALSE,TRUE,TRUE,14.626000000280328,5.402902261719689,13.109193734233138,1.9280825279022196,7.706333406551913
2025-05-27T16:19:39.674000Z,FALSE,FALSE,FALSE,TRUE,40.293999999878,-0.19291053774406208,7.708763318010625,3.8550501633949352,5.779365484603893
2025-05-27T16:19:39.674999Z,FALSE,TRUE,TRUE,TRUE,87.70599999919068,-24.138508761217814,21.574981400211968,0,11.554016305557191
2025-05-27T16:19:39.676000Z,FALSE,TRUE,TRUE,TRUE,171.70599999919068,-24.138508761217814,11.93754112920331,-0.9636452269123907,7.699023000471428
2025-05-27T16:19:39.677000Z,FALSE,TRUE,TRUE,TRUE,287.31799999799114,-22.209570828461977,11.359589965915795,-1.9269679219480196,13.470607251999667
2025-05-27T16:19:39.677999Z,FALSE,FALSE,TRUE,FALSE,298.82599999802187,15.841434450925007,0.5772616632526706,0,7.695267790288618
2025-05-27T16:19:39.678999Z,FALSE,FALSE,TRUE,FALSE,312.6519999989541,15.841434450925007,4.040132032598898,0,7.695267790288618
2025-05-27T16:19:39.683000Z,TRUE,TRUE,FALSE,FALSE,314.8639999986626,-134.4668792162773,6.348168381937747,-7.698229787416189,1.9232618580300453
2025-05-27T16:19:39.684000Z,TRUE,TRUE,FALSE,FALSE,299.05999999912456,-136.77612583483432,5.001250416825087,-7.698229787416189,-5.770895610770488
2025-05-27T16:19:39.684999Z,TRUE,TRUE,FALSE,FALSE,1327.0230000059819,-134.4668792162773,5.001250416825087,-7.704160627595158,-1.9246015939122785
2025-05-27T16:19:39.686000Z,TRUE,FALSE,FALSE,FALSE,1344.399000011268,129.8467855772012,0,-42.4465233094562,-1.9245131572276364
2025-05-27T16:19:39.687000Z,TRUE,TRUE,FALSE,FALSE,1694.7470000161557,-41.097137635262015,0.38462278125539484,-42.4465233094562,0
2025-05-27T16:19:39.687999Z,TRUE,TRUE,FALSE,FALSE,1752.9310000163969,-41.097137635262015,-5.001250416825087,-34.74236268186104,-1.9251131063402482
2025-05-27T16:19:39.688999Z,TRUE,TRUE,FALSE,FALSE,1743.7520000154618,-41.097137635262015,-5.001250416825087,-42.47930697496738,-1.9251131063402482
2025-05-27T16:19:39.690000Z,TRUE,FALSE,TRUE,FALSE,1746.0920000155456,17.77116391470379,2.315172104800922,-7.73694429310634,13.506996747185696
2025-05-27T16:19:39.690999Z,TRUE,TRUE,FALSE,FALSE,1740.3200000156648,-7.333925522687856,0.3858099115028324,-13.535726711322305,-1.9284543498221396
2025-05-27T16:19:39.691999Z,FALSE,TRUE,TRUE,FALSE,1740.1160000156378,-11.002468826690759,1.7360923719822452,0,17.372844828913436
2025-05-27T16:19:39.693000Z,FALSE,TRUE,FALSE,FALSE,1740.1160000156378,-7.335741280538599,2.3146118860850606,0,-1.9288263151695517
2025-05-27T16:19:39.694999Z,TRUE,FALSE,FALSE,FALSE,783.1650000090012,7.529174565159558,1.1573424446531533,-9.679605827885851,3.8572806649916913
2025-05-27T16:19:39.696000Z,TRUE,TRUE,FALSE,FALSE,681.789000003715,-14.673233639523886,-0.5786199914847856,-17.41655012099219,3.8572806649916913
2025-05-27T16:19:39.697000Z,TRUE,TRUE,FALSE,FALSE,232.9379999996163,-33.0431890684979,-1.736060882224777,-11.614403163902054,0
2025-05-27T16:19:39.697999Z,FALSE,TRUE,FALSE,FALSE,163.24599999934435,-28.991129698625606,0.7716793676060263,1.9366708688428602,-3.8572806649916913
2025-05-27T16:19:39.698999Z,FALSE,TRUE,FALSE,FALSE,157.03299999935552,-29.76537819406655,0.7716793676060263,1.9366708688428602,-3.8572806649916913
2025-05-27T16:19:39.700999Z,FALSE,TRUE,FALSE,FALSE,155.0809999993071,-26.870044486630995,5.596457009930944,5.804823564323769,-1.9291984240421556
2025-05-27T16:19:39.701999Z,TRUE,FALSE,FALSE,FALSE,152.32099999929778,0,-16.798775902340246,-11.60766235962285,0
2025-05-27T16:19:39.703999Z,TRUE,FALSE,TRUE,FALSE,36.665999999502674,0,2.8991950104995112,-11.60766235962285,9.649716082194004
2025-05-27T16:19:39.704999Z,FALSE,TRUE,TRUE,FALSE,27.992999999667518,-7.352941507754451,-5.799230797931543,0,11.580777206274817
2025-05-27T16:19:39.710999Z,FALSE,FALSE,TRUE,FALSE,20.199000000138767,-2.3222061062266874,5.415860867392652,0,7.720517658151849
2025-05-27T16:19:39.711999Z,FALSE,FALSE,TRUE,FALSE,13.663000000058673,-2.3222061062266874,5.6092302318910825,0,7.720517658151849
2025-05-27T16:19:39.730000Z,FALSE,TRUE,FALSE,FALSE,239.80400000163354,-8.617137068478442,-0.04834448439794414,-5.806639086984866,3.8632413074690675
2025-05-27T16:19:39.730999Z,FALSE,TRUE,FALSE,FALSE,239.80400000163354,-8.907478998003704,0,-3.871698036443938,3.8632413074690675
2025-05-27T16:19:39.732000Z,TRUE,TRUE,FALSE,FALSE,254.70000000181608,-8.32937897433439,-0.19339180212796236,-15.49186986828932,-3.8632413074690675
2025-05-27T16:19:39.733000Z,TRUE,FALSE,FALSE,FALSE,279.89200000162236,-3.1001143415432253,0,-9.685230781304455,0
2025-05-27T16:19:39.733999Z,TRUE,TRUE,FALSE,FALSE,368.9870000015944,-11.240529100735586,-10.642312901585349,-17.426667204305524,0
2025-05-27T16:19:39.734999Z,TRUE,TRUE,FALSE,FALSE,383.41700000176206,-12.404063920827824,-10.642312901585349,-17.426667204305524,1.931807211650316
2025-05-27T16:19:39.736000Z,FALSE,TRUE,FALSE,FALSE,383.41700000176206,-8.723213021535337,-0.19360147137437167,0,1.931807211650316
2025-05-27T16:19:39.736999Z,FALSE,FALSE,TRUE,FALSE,437.2520000023069,-1.163534820092238,-5.616073737542138,-5.811138178062336,7.729468983863619
2025-05-27T16:19:39.740999Z,FALSE,TRUE,FALSE,FALSE,219.3750000008149,-17.44896621395764,0.19369522057388622,-1.9381723095879266,1.931807211650316
2025-05-27T16:19:39.749000Z,FALSE,FALSE,FALSE,TRUE,19.915999999968335,4.068545357438502,7.554260283897385,-3.875371985921916,0
2025-05-27T16:19:39.756999Z,FALSE,TRUE,FALSE,FALSE,25.21300000033807,-13.95132763880813,1.1617100384819778,-3.8737168797409183,0
2025-05-27T16:19:39.757999Z,TRUE,TRUE,FALSE,FALSE,45.26500000047963,-13.95132763880813,1.1617100384819778,-7.74893490924633,0
2025-05-27T16:19:39.759000Z,TRUE,FALSE,FALSE,FALSE,154.20500000135507,-1.5513496773289503,-3.098193390775883,-7.74893490924633,0
2025-05-27T16:19:39.759999Z,TRUE,TRUE,FALSE,FALSE,187.25300000153948,-12.597755389691656,3.4854000817530206,-7.74893490924633,0
2025-05-27T16:19:39.760999Z,FALSE,TRUE,FALSE,FALSE,187.25300000153948,-11.241836316613352,3.4854000817530206,0,0
2025-05-27T16:19:39.763000Z,FALSE,TRUE,FALSE,FALSE,400.11400000297,-9.30503120351922,0.9679511385840556,-1.9377967311839939,-1.9340489374641834
2025-05-27T16:19:39.763999Z,TRUE,FALSE,FALSE,FALSE,396.7140000029467,-5.235145394846263,0.9679511385840556,-7.74893490924633,0
2025-05-27T16:19:39.766999Z,FALSE,FALSE,FALSE,TRUE,390.8850000028033,0,7.752389093034218,-5.81226404040347,0
2025-05-27T16:19:39.769000Z,FALSE,FALSE,FALSE,TRUE,269.9930000019958,3.2962665232982857,15.49877288764101,-3.874467309219476,0
2025-05-27T16:19:39.769999Z,FALSE,FALSE,FALSE,TRUE,236.94500000181142,-1.1632641204295524,7.746383794606793,-5.16667503857704,0
2025-05-27T16:19:39.770999Z,TRUE,FALSE,FALSE,TRUE,236.94500000181142,-1.9388487177085523,7.746383794606793,-7.1048473481649665,0
2025-05-27T16:19:39.773999Z,FALSE,FALSE,TRUE,FALSE,295.959000000963,-2.1331678593128345,4.263152859840247,0.9692486298673586,9.666506310948009
2025-05-27T16:19:39.775000Z,FALSE,FALSE,TRUE,TRUE,291.87300000095274,-2.3270696480626185,20.523948575692508,0.968923679720568,9.666506310948009
2025-05-27T16:19:39.776000Z,FALSE,FALSE,TRUE,TRUE,350.9770000007702,6.204316076257044,16.454535968302153,0,9.666506310948009
2025-05-27T16:19:39.776999Z,FALSE,FALSE,TRUE,TRUE,339.6790000005858,12.203509538801782,19.35509449508377,1.9377967311839939,11.587486812185688
2025-05-27T16:19:39.778000Z,FALSE,FALSE,TRUE,FALSE,339.6790000005858,-0.7743234352863837,3.094298779231508,-1.9378831492167237,11.587486812185688
2025-05-27T16:19:39.779000Z,FALSE,FALSE,TRUE,FALSE,331.57900000037625,-0.7743234352863837,3.4811534573231384,5.811138178062336,11.587486812185688
2025-05-27T16:19:39.782000Z,FALSE,FALSE,FALSE,TRUE,332.4590000002645,0,8.313275619187266,0,2.896172245954176
2025-05-27T16:19:39.786999Z,FALSE,FALSE,FALSE,TRUE,0.8799999998882413,0.38710926163698645,10.054332910640618,-1.9345565227935069,0
2025-05-27T16:19:39.788000Z,TRUE,FALSE,FALSE,TRUE,0.8799999998882413,-0.19355275764798563,9.087130735618842,-7.738441090365811,0
2025-05-27T16:19:39.789000Z,FALSE,FALSE,FALSE,TRUE,5.252999999909662,-5.224609966267835,9.087130735618842,-5.805822898383717,0
2025-05-27T16:19:39.790999Z,FALSE,FALSE,TRUE,FALSE,6.9230000000679865,-6.191830851256519,-4.059186865310593,-3.872082564191359,11.589725075542567
2025-05-27T16:19:39.792000Z,FALSE,FALSE,TRUE,FALSE,6.9230000000679865,0,-7.349386270272262,-1.9359210204683563,11.589725075542567
2025-05-27T16:19:39.792999Z,FALSE,FALSE,TRUE,FALSE,6.9230000000679865,0.1935415194997958,0,0,11.589725075542567
2025-05-27T16:19:39.793999Z,TRUE,FALSE,FALSE,FALSE,6.9230000000679865,0.09680396071853892,0,-29.016366233420854,0
2025-05-27T16:19:39.795000Z,TRUE,FALSE,FALSE,FALSE,6.9230000000679865,-0.2902678411498272,0,-7.745933772267399,-9.657171199588532
2025-05-27T16:19:39.799999Z,FALSE,TRUE,FALSE,FALSE,12.062000000034459,-7.2579522622850945,0,0.9675607785375462,0
2025-05-27T16:19:39.801000Z,FALSE,TRUE,FALSE,FALSE,10.312000000034459,-10.066010644944612,-1.1609233223186521,-0.9675607785375462,0
2025-05-27T16:19:39.802000Z,TRUE,FALSE,FALSE,FALSE,10.312000000034459,-5.227847117410533,0,-13.551449174800112,-1.9329274245949435
2025-05-27T16:19:39.802999Z,TRUE,FALSE,FALSE,FALSE,10.312000000034459,-2.6145767779173212,0,-13.551449174800112,0
2025-05-27T16:19:39.803999Z,TRUE,FALSE,FALSE,FALSE,13.579000000027008,-4.164093525482748,0,-13.551449174800112,0
2025-05-27T16:19:39.809000Z,FALSE,FALSE,FALSE,TRUE,13.718999999691732,-6.779726939853958,7.3547915909433215,0.9682885507444894,0
2025-05-27T16:19:39.809999Z,FALSE,FALSE,FALSE,TRUE,10.112999999662861,4.068387715339128,7.742035767810407,1.9362958720581247,0
2025-05-27T16:19:39.812999Z,FALSE,FALSE,FALSE,TRUE,24.540999999502674,0.19369146886383248,13.537297315764363,-2.9043683114871044,1.9340489374641834
